source,source_id,title,summary,s_category,provider,region,target_group,target_tags,target_age,target_age_min,target_age_max,target_detail,income_condition,startup_stage,support_type,apply_start,apply_end,additional_conditions,required_documents,application_method,detail_url,_scope,_scope_reason,norm_title,norm_provider,norm_period,category,subcategory
kst,177753,[고려대 캠퍼스타운] KU GLOBAL STARTLINK「글로벌 창업팀 발굴 · 육성 프로그램」공고,"혁신적인 아이디어와 기술을 보유한 글로벌 창업 인재를 발굴하고, 역량 있는 글로벌 창업기업으로 육성하여 일자리 창출과 창업 생태계 활성화에 기여하고자 『KU GLOBAL STARTLINK 글로벌 창업팀 발굴·육성 프로그램』 참가자를 다음과 같이 모집합니다.",시설/공간,교육기관,서울특별시,"청소년,대학생,일반인,대학,연구기관,일반기업,1인 창조기업","기업,누구나,예비창업자,청년,초기창업기업","만 20세 미만,만 20세 이상 ~ 만 39세 이하",,,"□ 지원자격
○ 기업(팀)내 외국인 구성원이 1인 이상 포함된 개인 또는 팀
○ 대표자 연령이 39세 이하이며, 창업을 하려는 개인 등(예비창업자)
○ 대표자 연령이 39세 이하이며, 사업을 개시한 날로부터 7년이 지나지 아니한 개인 또는 법인사업자. 단, 「중소기업창업 지원법」 제25조 제4항에 따른 신산업 창업 분야의 중소기업의 경우 업력 10년 이하로 한다.
※ 고려대학(원)교 교내 창업(교원, 학생, 동문) 및 외국인 유학생 창업자는 대표자 연령 제한 적용 제외
※ 대표자 연령 및 기업 업력 기준은 모집 공고 시점 기준
※ 제대군인의 경우 「서울시 청년 기본 조례」에 따라 아래와 같이 연령 상한 한도 상향
- 2년 이상 복무 : 만 42세 이하 / 1년 이상 2년 미만 복무 : 만 41세 이하 / 1년 미만 복무 : 만 40세 이하
※ 공동대표일 경우 1명이라도 자격요건 해당시 가능
○ 입주 계약 체결 이후 3개월 이내 고려대 캠퍼스타운 창업지원공간으로 주소 이전이 가능한 자
※ 초기창업자는 3개월 이내, 예비창업자의 경우 6개월 이내 사업자주소지 등록 및 이전하여야 하며, 사업단과 협의를 통해 본점, 지점(지사), 기업부설연구소 설립 등록 가능

○ ｢중소기업 창업지원법 시행령｣ 제4조 각 항에 해당하는 창업기업
○ 금융기관 등으로부터 채무불이행으로 규제중인 자 또는 국세 혹은 지방세를 체납 중인 자. 다만, 신용회복위원회의 사전채무조정(프리워크아웃), 개인워크아웃에서 채무조정합의서를 체결한 경우, 법원의 개인회생제도에서 변제계획인가를 받거나 파산면책 선고자, 회생인가를 받은 기업, 중소기업진흥공단 등으로부터 재창업자금을 지원받은 경우, 세금분납 계획에 따른 성실 납부기업(인), 정부지원 협약 전까지 세금완납기업(인), 정부 공공기관으로부터 재기지원 필요성을 인정받은 기업(인), 건강관리시스템기업구조 개선 진단을 통한 정상화 의결기업은 신청 가능
○ 서울 캠퍼스타운 사업으로 타 대학 창업공간에 입주하여 지원사업을 수혜 중인 자. 다만, 입주개시일 이전에 사업 수혜기간이 종료되거나 사업을 중도포기한 자는 신청 가능
○ 신청일 현재 휴업 중인 기업
○ 서울시 캠퍼스타운 사업에서 문제가 있어 퇴거 조치된 기업
○ 기타 서울시장이 참여 제한의 사유가 있다고 인정하는 자",,"예비창업자,1년미만,2년미만,3년미만,5년미만,7년미만",시설ㆍ공간ㆍ보육,20260520,20260601,,,온라인 접수: https://docs.google.com/forms/d/e/1FAIpQLSdvdvjmy8fiifebRb1rzdeL5h8rigxCQukCA3ZK3R6sF1MFUw/viewform,https://www.k-startup.go.kr/web/contents/bizpbanc-ongoing.do?schM=view&pbancSn=177753,main,primary,고려대캠퍼스타운kuglobalstartlink글로벌창업팀발굴육성프로그램공고,교육기관,20260520~20260601,시설ㆍ공간ㆍ보육,시설ㆍ공간ㆍ보육
kst,177751,"[포스텍홀딩스] TIPS  갈 팀, 지금 찾습니다.","포스텍홀딩스에서는 투자 및 TIPS 연계를 통해 함께 성장할 DeepTech 분야 유망 스타트업을 다음과 같이 모집합니다.
많은 관심과 신청 바랍니다.",창업,민간,전국,일반기업,기업,"만 20세 미만,만 20세 이상 ~ 만 39세 이하,만 40세 이상",,,"- 창업 7년 이내 스타트업
- Data·AI / Robotics·Physical AI / 반도체·전기전자 / 첨단소재·에너지 / 바이오 / 항공·우주 등 DeepTech 분야 스타트업",,"1년미만,2년미만,3년미만,5년미만,7년미만",사업화,20260520,20260621,,,온라인 접수: https://forms.gle/CtasfjVa9z9GdapDA,https://www.k-startup.go.kr/web/contents/bizpbanc-ongoing.do?schM=view&pbancSn=177751,main,primary,포스텍홀딩스tips갈팀지금찾습니다,민간,20260520~20260621,사업화,사업화
kst,177749,울산 바이오헬스기업 글로벌 진출 지원사업,"울산지역 바이오‧디지털 헬스케어 기업의 글로벌 시장 진출을 지원하기 위해 BIO USA 2026 참 프로그램을 운영하오니, 관심 있는 창업팀 및 기업의 많은 신청 바랍니다.
※ 자세한 공고 내용 및 신청서 양식은 첨부파일을 참고하시기 바랍니다.",판로/수출,교육기관,울산광역시,일반기업,기업,"만 20세 이상 ~ 만 39세 이하,만 40세 이상",,,"울산시에 주소지를 두고 있는 스타트업 및 관내 기업, 울산으로 소재지를 옮길 예정인 관외기업",,7년미만,글로벌,20260520,20260619,,,이메일 접수: 공고문 확인 필요,https://www.k-startup.go.kr/web/contents/bizpbanc-ongoing.do?schM=view&pbancSn=177749,main,primary,울산바이오헬스기업글로벌진출지원사업,교육기관,20260520~20260619,글로벌,글로벌
kst,177748,[한국국제협력단(KOICA)] 2026-2027 포용적 비즈니스 프로그램(IBS) 신규사업 공모 안내,"한국국제협력단은 기업의 재원과 비즈니스 전략을 ODA 사업과 연계하여 협력국의 경제·사회·환경 분야 지속가능한 발전에 기여하고자 2026-2027 IBS 신규사업 선정을 위한 공모를 실시하오니, 관심 있는 파트너 기관의 많은 참여를 바랍니다.",판로/수출,공공기관,전국,일반기업,기업,"만 20세 미만,만 20세 이상 ~ 만 39세 이하,만 40세 이상",,,"국내 민법·상법 및 기타 관련 법령에 따른 우리나라 영리법인 및 해당 법인이 설립한 비영리재단, (예비)사회적기업(단, 상법상 주식회사)

세부 지원자격은 KOICA 공지 첨부파일 및 IBS 공모안내서 참고",,"3년미만,5년미만,7년미만,10년미만",판로ㆍ해외진출,20260520,20260618,,,온라인 접수: https://kopis.koica.go.kr/,https://www.k-startup.go.kr/web/contents/bizpbanc-ongoing.do?schM=view&pbancSn=177748,main,primary,한국국제협력단koica20262027포용적비즈니스프로그램ibs신규사업공모안내,공공기관,20260520~20260618,판로ㆍ해외진출,판로ㆍ해외진출
kst,177747,바이오 클러스터 조성 지원사업,"인천광역시가 지원하는 ‘바이오 클러스터 조성사업’의 일환으로 (재)인천테크노파크에서는 성장 잠재력이 높은 바이오산업 분야 창업기업 및 예비 창업자를 발굴하고 액셀러레이터(창업기획자)와 연계한 바이오기업 성장을 지원하고자 다음과 같이 「바이오 스타트업 지원을 위한 액셀러레이팅 프로그램」 참가기업 모집 공고를 진행하오니, 많은 관심과 참여 바랍니다.",시설/공간,공공기관,전국,"일반인,일반기업,1인 창조기업","기업,누구나,예비창업자,초기창업기업","만 20세 미만,만 20세 이상 ~ 만 39세 이하,만 40세 이상",,,"지원대상 : 바이오 분야 예비창업자 및 창업 7년 이하 바이오, 의약, 의료기술, 디지털 의료제품 개발 기업
     ※ 중소기업창업 지원법 제25조제4항에 따른 신산업 창업 분야의 경우 창업 10년 이하도 지원가능
     ※ 인천 소재 외 지역 기업은 사업종료 후 1개월 내 인천으로 사업장(본사·지사·연구소) 이전 필수

- 동일 아이템으로 타 기관 액셀러레이팅 프로그램 및 그에 준하는 사업에 선정된 기업 및 예비 창업자
- 인천테크노파크에 의해 참가 및 지원 제외 대상이라고 판단되는 자",,"예비창업자,1년미만,2년미만,3년미만,5년미만,7년미만,10년미만",시설ㆍ공간ㆍ보육,20260520,20260611,,,이메일 접수: 공고문 확인 필요,https://www.k-startup.go.kr/web/contents/bizpbanc-ongoing.do?schM=view&pbancSn=177747,main,primary,바이오클러스터조성지원사업,공공기관,20260520~20260611,시설ㆍ공간ㆍ보육,시설ㆍ공간ㆍ보육
kst,177746,2026 서울 유니콘 챌린지 참가기업 모집,해외진출을 희망하는 스타트업 중 우수한 기업을 선정하는 서울유니콘챌린지를 모집하오니 참가를 희망하시는 기업은 안내에 따라 신청하시기 바랍니다,판로/수출,공공기관,서울특별시,일반기업,기업,"만 20세 미만,만 20세 이상 ~ 만 39세 이하,만 40세 이상",,,"국내기업: 해외 진출을 희망하는 10년 미만 국내 스타트업

해외기업: 외국 국적을 보유한 대표자가 운영하는 10년 미만 스타트업",,10년미만,판로ㆍ해외진출,20260519,20260630,,,온라인 접수: https://www.startup-plus.kr/project/PRJ007000,https://www.k-startup.go.kr/web/contents/bizpbanc-ongoing.do?schM=view&pbancSn=177746,main,primary,2026서울유니콘챌린지참가기업모집,공공기관,20260519~20260630,판로ㆍ해외진출,판로ㆍ해외진출
kst,177745,(추가) 2026 유니콘 브릿지 with 아이티센,"※ 추가 모집
아이티센과 경기창조경제혁신센터는 함께 세상을 변화시키는 기술을 만들어 나갈 스타트업을 모집합니다.
선정 기업 5개사 대상 총 10억원 내외 아이티센 전략적 투자, TIPS 검토 및 추천, 경기창조경제혁신센터 클럽딜 검토, 수요 기반 후속 액셀러레이팅 지원합니다.",창업,공공기관,전국,일반기업,기업,"만 20세 미만,만 20세 이상 ~ 만 39세 이하,만 40세 이상",,,"- 법인 설립 7년 이내 창업기업(2019. 12.1. 이후 설립기업)
- TIPS 투자 유치 희망하며 기본 요건 충족하는 기업

- 법인 설립 7년 초과 기업
- 전년도 (&apos;25년) 매출액 20억 초과 기업
- TIPS 참여 이력 보유 기업",,"예비창업자,7년미만",사업화,20260520,20260522,,,온라인 접수: https://unicornbridge.kr/itcen26/,https://www.k-startup.go.kr/web/contents/bizpbanc-deadline.do?schM=view&pbancSn=177745,main,primary,추가2026유니콘브릿지with아이티센,공공기관,20260520~20260522,사업화,사업화
kst,177744,혁신창업멤버스,"‘보건산업혁신창업센터’에서는 국내 바이오헬스산업의 글로벌 경쟁력 강화와 창업 활성화를 위해 바이오헬스 분야 유망 예비창업자 및 창업기업을 대상으로 혁신창업멤버스를 모집합니다. 관심 있는 바이오헬스 창업기업의 많은 신청 바랍니다.
2026년 04월 27일
공고 기업(기관)명 : 한국보건산업진흥원",시설/공간,공공기관,서울특별시,"대학생,일반인,대학,연구기관,일반기업,1인 창조기업","기업,누구나,예비창업자,청년,초기창업기업","만 20세 미만,만 20세 이상 ~ 만 39세 이하,만 40세 이상",,,"* (유형① 입주) 예비창업자 및 창업 3년 이내 바이오헬스 기업
* (유형② 멤버십) 창업 10년 이내 바이오헬스 기업",,"예비창업자,1년미만,2년미만,3년미만,5년미만,7년미만,10년미만",시설ㆍ공간ㆍ보육,20260519,20260601,,,온라인 접수: https://www.khidi.or.kr/kbic,https://www.k-startup.go.kr/web/contents/bizpbanc-ongoing.do?schM=view&pbancSn=177744,main,primary,혁신창업멤버스,공공기관,20260519~20260601,시설ㆍ공간ㆍ보육,시설ㆍ공간ㆍ보육
kst,177743,민관협력 오픈이노베이션 지원사업,「2026년 민관협력 오픈이노베이션 지원」에 참여할 수요기업·기관의 '전략과제 해결형' 협업 과제 및 '민간 선별추천형' 협업 프로그램을 모집합니다.,행사/네트워크,공공기관,전국,일반기업,기업,"만 20세 이상 ~ 만 39세 이하,만 40세 이상",,,"(전략과제 해결형) 오픈이노베이션 수요가 있는 대·중견·중소기업, 공공기관 등
(민간 선별추천형) 자체 오픈이노베이션 프로그램을 보유한 대·중견·중소기업, 공공기관 등
 * 본 공고는 수요기업을 대상으로 하며, 수요기업과 협력할 창업기업 대상 공고는 &apos;26.7월 중 게시 예정",,"7년미만,10년미만",행사ㆍ네트워크,20260520,20260609,,,온라인 접수: https://www.k-startup.go.kr/web/contents/webPMSBizUnvs.do?returnUrl=/screen/BMO0101M01?pbancId=0623501,https://www.k-startup.go.kr/web/contents/bizpbanc-ongoing.do?schM=view&pbancSn=177743,main,primary,민관협력오픈이노베이션지원사업,공공기관,20260520~20260609,행사ㆍ네트워크,행사ㆍ네트워크
kst,177742,경기 스타트업 글로벌 성장지원,경기도와 경기도경제과학진흥원은 일본 진출 및 현지 투자유치를 희망하는 도내 우수 스타트업을 지원하기 위하여 2026년 경기 스타트업 글로벌 성장지원 「일본 오픈이노베이션 프로그램」에 참여할 유망 경기 기업을 모집하오니 관심 있는 기업의 많은 참여 바랍니다.,판로/수출,민간,경기도,"일반인,대학,연구기관,일반기업,1인 창조기업","기업,누구나,스타트업,초기창업기업","만 20세 미만,만 20세 이상 ~ 만 39세 이하,만 40세 이상",,,"본점 주소지가 경기도에 소재한 7년 이내 창업기업
※ 단, 신산업 창업 분야에 해당 시 10년 이내

- 경기도 본사 소재 기업만 지원 가능하며, 도내 지사 및 공장, 연구소 등은 해당되지 않음
- 공고일 기준 2026년 경기 스타트업 글로벌 성장 지원(경기 청년창업 글로벌 프론티어(G-Frontier))사업에 참여 중인 자
- 경기 스타트업 글로벌 성장 지원사업에 2회 이상 지원받은 적이 있거나, 중도 포기한 자
※ 세부 내용 공고문 참고",,"7년미만,10년미만",글로벌,20260518,20260605,,,온라인 접수: https://www.gsp.or.kr/supportProject/UVSD0001.do?sportSeq=6223,https://www.k-startup.go.kr/web/contents/bizpbanc-ongoing.do?schM=view&pbancSn=177742,main,primary,경기스타트업글로벌성장지원,민간,20260518~20260605,글로벌,글로벌
kst,177741,창업보육센터및 기업 지원,"국립공주대학교 산학협력단(창업보육센터)에서는 기술집약형 중소기업의 창업 촉진을 위하여 우수한 기술력을 바탕으로 도전적이고 창의적인 입주기업을 모집하오니, 입주를 희망하시는 분들의 많은 지원 바랍니다.",시설/공간,교육기관,충청남도,"대학생,일반인","누구나,예비창업자,청년","만 20세 미만,만 20세 이상 ~ 만 39세 이하,만 40세 이상",,,"[ 예비창업자]
￭ 잠재력 높은 기술의 개발 단계에 있는 창업 준비자
￭ 기술적 아이디어를 바탕으로 구체적 사업화 목적이 있는 자
￭ 입주 후 3개월 이내 창업(사업자등록)이 가능한 자

[기창업자]
￭ 기술집약형 업종의 창업 기업으로 공고일 기준 업력 7년 이내의 기업
￭ 입주 확정 시 3개월 이내 본점 소재지 이전이 가능한 기업
※ 기업부설연구소 입주 가능(자격요건 관련 상세 내용 확인 필수)

[공통]
- 대학과의 산학협력을 통한 성장 가능성이 높은 예비창업자 또는 기업
- 창업보육센터 입주 확정 기업은 주사업장(본점)이 입주하여야 함
- 산학협력 공동연구 사업을 위한 기업부설연구소 입주 가능
※ 단, 연구소 입주 시 본사가 정부나 지자체에서 지원하는 공간에 입주하지 않아야 함
- 우대사항: 국립공주대학교 학생·교원창업자 / 지역주력산업 및 전･후방산업 분야* 등
* 충남 주력산업: (주축산업) 디스플레이부품장비, 탄소저감자동차부품, 고기능성그린바이오
(미래신산업) 수소연료전지 및 발전, 반도체첨단패키징

- 기업부설연구소 입주시 본사가 정부나 지자체 지원 공간에 입주한 경우
- 금융기관으로부터 채무불이행 및 국세·지방세 체납으로 규제 중인 자 또는 기업
- 폐수, 소음, 진동 등 공해 다발업종 영위 자
- 기타 운영위원회에서 부적당하다고 인정하는 자",,"예비창업자,7년미만",시설ㆍ공간ㆍ보육,20260519,20260610,,,이메일 접수: 공고문 확인 필요,https://www.k-startup.go.kr/web/contents/bizpbanc-ongoing.do?schM=view&pbancSn=177741,main,primary,창업보육센터및기업지원,교육기관,20260519~20260610,시설ㆍ공간ㆍ보육,시설ㆍ공간ㆍ보육
